time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T20:17:00Z,42.245233,-71.003397,24.799999,25.000000,0.000000,0.000000
2014-03-16T20:17:02Z,42.245233,-71.003397,24.799999,24.000000,0.000000,0.000000
2014-03-16T20:17:07Z,42.245233,-71.003397,24.799999,38.000000,0.000000,0.000000
2014-03-16T20:17:09Z,42.245233,-71.003397,24.799999,35.000000,0.000000,0.000000
2014-03-16T20:17:11Z,42.245233,-71.003397,24.799999,33.000000,0.000000,0.000000
2014-03-16T20:17:15Z,42.245233,-71.003397,24.799999,58.000000,0.000000,0.000000
2014-03-16T20:17:19Z,42.245233,-71.003397,24.799999,77.000000,0.000000,0.000000
2014-03-16T20:17:22Z,42.245232,-71.003397,24.799999,49.000000,0.000000,0.000000
2014-03-16T20:17:25Z,42.245232,-71.003397,24.799999,33.000000,0.000000,0.000000
2014-03-16T20:17:27Z,42.245232,-71.003397,24.799999,22.000000,0.000000,0.000000
2014-03-16T20:17:29Z,42.245232,-71.003397,24.799999,22.000000,0.000000,0.000000
2014-03-16T20:17:35Z,42.245232,-71.003397,24.799999,54.000000,0.000000,0.000000
2014-03-16T20:17:39Z,42.245233,-71.003397,24.799999,63.000000,0.000000,0.000000
2014-03-16T20:17:42Z,42.245233,-71.003396,24.799999,58.000000,0.000000,0.000000
2014-03-16T20:17:45Z,42.245233,-71.003396,24.799999,64.000000,0.000000,0.000000
2014-03-16T20:17:48Z,42.245234,-71.003397,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:17:51Z,42.245234,-71.003397,24.799999,38.000000,0.000000,0.000000
2014-03-16T20:17:54Z,42.245234,-71.003398,24.799999,39.000000,0.000000,0.000000
2014-03-16T20:17:57Z,42.245235,-71.003398,24.799999,45.000000,0.000000,0.000000
2014-03-16T20:18:00Z,42.245235,-71.003398,24.799999,60.000000,0.000000,0.000000
2014-03-16T20:18:03Z,42.245235,-71.003398,24.799999,65.000000,0.000000,0.000000
2014-03-16T20:18:06Z,42.245235,-71.003398,24.799999,30.000000,0.000000,0.000000
2014-03-16T20:18:07Z,42.245235,-71.003398,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:18:14Z,42.245235,-71.003398,24.799999,32.000000,0.000000,0.000000
2014-03-16T20:18:15Z,42.245235,-71.003398,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:18:16Z,42.245235,-71.003398,24.799999,22.000000,0.000000,0.000000
2014-03-16T20:18:18Z,42.245235,-71.003398,24.799999,21.000000,0.000000,0.000000
2014-03-16T20:18:22Z,42.245235,-71.003398,24.799999,28.000000,0.000000,0.000000
2014-03-16T20:18:25Z,42.245236,-71.003397,24.799999,21.000000,0.000000,0.000000
2014-03-16T20:18:26Z,42.245236,-71.003397,24.799999,20.000000,0.000000,0.000000
2014-03-16T20:18:28Z,42.245236,-71.003397,24.799999,28.000000,0.000000,0.000000
2014-03-16T20:18:34Z,42.245235,-71.003397,24.799999,39.000000,0.000000,0.000000
2014-03-16T20:18:37Z,42.245235,-71.003397,24.799999,43.000000,0.000000,0.000000
2014-03-16T20:18:39Z,42.245235,-71.003397,24.799999,46.000000,0.000000,0.000000
2014-03-16T20:18:43Z,42.245235,-71.003397,24.799999,64.000000,0.000000,0.000000
2014-03-16T20:18:47Z,42.245235,-71.003396,24.799999,51.000000,0.000000,0.000000
2014-03-16T20:18:49Z,42.245235,-71.003396,24.799999,35.000000,0.000000,0.000000
2014-03-16T20:18:49Z,42.245235,-71.003396,24.799999,29.000000,0.000000,0.000000
2014-03-16T20:18:51Z,42.245235,-71.003396,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:18:57Z,42.245236,-71.003396,24.799999,28.000000,0.000000,0.000000
2014-03-16T20:18:58Z,42.245236,-71.003396,24.799999,25.000000,0.000000,0.000000
